temperature,vibration,pressure,label
26.35782712614379,0.4522187416299301,101.38180532771793,0
25.135158138977783,0.5218756124309935,100.4016343607143,0
25.578238797379967,0.4379122235560804,101.91349383466324,0
26.26257645167708,0.48979657077805755,100.32023617787956,0
36.371078239755036,1.9242556586345034,95.77641684224575,1
24.360657567285397,0.6222565072529458,103.58595073851188,0
24.05925469141441,0.4311342172239816,101.59316091725724,0
23.722244303513317,0.5736007283245067,101.76648650852619,0
24.44971549754663,0.507492120699364,100.90571218488355,0
43.81566541291359,2.0080092591070633,91.78769254075239,1
23.268337768613513,0.5059173956694102,100.81782450957581,0
26.936556709182963,0.5222363409097617,100.425683807121,0
21.63426045676839,0.4923157447818991,100.14239633886798,0
24.33022994002845,0.5727025090728729,102.67788795359651,0
40.22237045125759,1.998666183328227,93.57423544646588,1
26.172444662718558,0.5566117286089624,101.60375006449118,0
26.42245315958571,0.46778164398934885,101.052782107843,0
26.586694470399852,0.49698740767993566,101.16170313404525,0
24.302549855503123,0.446401872385489,102.07164054579147,0
24.075296414670866,0.522751186017376,101.27413030504383,0
26.715951762514308,0.5722562978463267,101.72455515041979,0
24.61739135023677,0.4961321910089573,101.14319656172398,0
22.448627353324156,0.49015571506480454,101.02627768741436,0
22.73342557199304,0.44426915184660365,100.17446866751851,0
23.161095427996777,0.4885353673223846,99.71780075010629,0
25.994321488107527,0.4203602870139236,101.09075047914688,0
25.28485147214113,0.4543561006640586,101.34519735359459,0
26.380970708135536,0.5113393023054568,100.27109597063297,0
24.145494707326932,0.5659506598870698,101.2724201079723,0
25.317079382153427,0.6404605430614752,101.3430020503924,0
26.251180787934672,0.47067074574645495,99.5751935951525,0
40.89801298584766,2.167703113951778,92.08325676110469,1
41.45452124733522,2.242062992211646,93.56086802743762,1
23.6761481178667,0.4924376176626812,101.6096469835166,0
24.273892306869858,0.5216297225863076,100.37706006688019,0
24.236524212003342,0.503095824183998,101.42675844039978,0
22.60832070882192,0.5055197862806109,102.11792578028837,0
25.973944961571164,0.4795833418586665,101.92165836719272,0
24.061195319594553,0.43009451701005746,101.22377137038885,0
39.56992940672893,1.9747270929882035,91.23806590985392,1
25.96149331781182,0.5326622441640614,100.79652441253239,0
25.89306235205989,0.48616499549571435,101.67425582632772,0
26.330770217945574,0.4701955550171917,101.4560831785143,0
24.803029030981154,0.5004252813361577,101.80352320488176,0
24.153403375911694,0.5397466126457814,101.40549905049691,0
24.8405635781872,0.5090181971513199,101.95501116027795,0
21.62533113208394,0.46719725316795163,101.37567402636616,0
22.105775055153824,0.5613146477824474,101.92775097290534,0
22.354600775291196,0.5789592751490816,101.99665821629331,0
23.005506344797038,0.5247278327661427,100.65637869582015,0
25.799548453446874,0.5486831755672045,99.8534847625034,0
23.189041889279878,0.5620979998406905,102.53479428481164,0
24.24367489192122,0.5565049658202257,101.5053269845698,0
27.59845659557213,0.5307049588556312,99.9284112836031,0
24.28747205787715,0.5299173523537442,100.72894440222503,0
26.475031136934174,0.5259830286673252,101.91749943389586,0
23.132764639980245,0.44513311627264784,101.07625853509369,0
43.142564578499986,2.209505893835333,92.35104631160183,1
23.099955890178837,0.4322093014436723,102.42070548825038,0
24.321933848198874,0.46027002724374727,100.46217028289296,0
26.68061627491479,0.5651782533904044,100.66147731379613,0
21.5453591536153,0.5420110081347099,101.46910918003861,0
25.868847287091715,0.5743699144842931,101.6123639456431,0
25.475471204664554,0.48641628081563537,101.69707442747259,0
23.81170008860641,0.44238755793616164,102.02899043565516,0
22.10788429122309,0.4879781401464829,101.45886289654521,0
25.14425901542774,0.5051015648620287,101.69150715115073,0
23.941014581872395,0.5039494358170005,101.09263259254793,0
25.465352422709408,0.5566840239378351,101.35015864258936,0
25.043704291046886,0.4819364787498277,101.3860273440429,0
28.20355778264183,0.5176017235901462,101.47207850865523,0
24.52128874505395,0.45056864252826967,101.9180318460662,0
22.953005014756272,0.5225158639021906,101.74411654555587,0
25.35855126991263,0.5001554275092819,101.33537360232015,0
42.54528220317465,2.1834083381268874,91.67670926223133,1
27.718375150480874,0.48820853189125735,101.35413700645016,0
26.670222491829158,0.4907912126742389,101.2775857720834,0
25.71374211829902,0.4864922435331452,101.45454526385056,0
27.926605782439125,0.5885670621133842,103.06522024571233,0
22.622473891354296,0.49507769988460604,100.88098177716701,0
23.720496934500506,0.48780519449113313,101.63783121530028,0
23.14684811718895,0.3951274521194929,102.15476965379544,0
24.220380393688465,0.45528963240102616,101.37840153127951,0
22.24662770488738,0.48684632877718237,103.17027609533773,0
26.270301893628808,0.46570736619116787,100.99756856661482,0
24.555554605802453,0.5690853796688898,101.55927137785604,0
22.058387410994683,0.49175311123018906,100.66095540408561,0
22.968841837584918,0.5644222124659126,101.01878021188536,0
25.62702769490039,0.5030852317025184,101.49914712831732,0
26.676253135788762,0.5018613918210788,101.97704324984618,0
28.993461783383573,0.49556017761437493,101.55527586721885,0
30.82772493201466,0.500189812581073,102.30729187946778,0
25.82881886655199,0.585939750152493,101.22402775152587,0
23.02092375993627,0.3840194636624391,101.0342651761288,0
20.73590743853738,0.39992271277806607,103.4631880858235,0
25.535422924687673,0.47284145844719433,101.61539011955362,0
23.37411780937935,0.5007263940968785,100.72441476321715,0
24.169285479640628,0.5345052212382007,100.74458899020154,0
23.775806401880384,0.5236543599013738,100.54585606837493,0
24.71841822716723,0.4807877043559715,102.04925548468543,0
27.131960461575286,0.5509521846620882,101.00849816568541,0
25.31409713489069,0.5515097701576366,101.40188998052518,0
38.03446888324367,2.4560215077231247,92.1139183287962,1
37.660638052729645,2.2413588148251633,94.69091209296553,1
21.650634110591287,0.5136322631716065,100.62260472569278,0
24.02738418185334,0.4719258486608558,100.43954217108559,0
24.89243489836336,0.5348908419500003,101.47943784574527,0
28.535859827159765,0.5055306561289339,101.78076742775991,0
25.260549042945772,0.5000669923377243,101.56602585047811,0
26.965479022046114,0.5736476786094787,100.65243701672213,0
36.39784932809468,1.9659008059803154,94.74586716325399,1
40.86207731549005,2.0699454198199785,92.87908582054469,1
23.069766475535257,0.4406464786812815,100.88276908417089,0
23.549547870928492,0.4818369676215597,100.5448371802224,0
44.34625602679726,1.918700660929731,93.82496820215377,1
23.35722664155123,0.4246337176113476,101.80673723282187,0
26.67697840747269,0.45074209838445867,101.78399470054309,0
23.194145643825948,0.45695791607382147,102.29776913691396,0
26.863146025748488,0.6228712046037946,103.55011939859098,0
42.32351732994202,1.706723923034342,91.94089900080147,1
24.68672420468382,0.47941252911576754,100.7092987352983,0
24.91847494772913,0.48182083548466004,100.80705993266038,0
23.690424609141218,0.4425398001405853,100.61934430209384,0
25.89214440296416,0.4045934793387367,100.43793340191702,0
24.09003303931844,0.4941559906795738,101.0602775487557,0
22.548788472465503,0.4501074008377987,100.32671702776847,0
22.444124851360762,0.4957574734168995,101.56803389402992,0
25.345175835444238,0.4199897075478261,101.34135865714289,0
28.15818251282087,0.46190127708448714,101.68482293181093,0
25.319983227146878,0.5074313547651416,101.7061827613106,0
24.762723347780234,0.5183104798891969,101.78240548274134,0
25.571652279205086,0.5208735979371008,101.00127285054089,0
27.61200348341365,0.4339755507921481,102.99691472210694,0
25.438765002727713,0.5427342865067781,101.48754489318567,0
39.35065321078254,1.8610397290647651,92.60569103957076,1
27.21257742011978,0.5316428957303653,100.49809940338702,0
25.857512876923227,0.49946806616909034,99.90759760877775,0
28.071511983991982,0.4311806250461026,101.31386770332104,0
25.36646887444381,0.4841901147709406,101.20255582075733,0
35.57695162748523,2.3669925605615014,92.69939960536388,1
22.26368160150867,0.53064826902373,102.90874088992041,0
28.3018558644625,0.49295060512777905,101.73918629926152,0
28.447331441566593,0.5765889445300526,101.88087868915706,0
37.05395185475805,2.2545521027498228,93.56410718723455,1
24.233625357728023,0.48716729418001237,100.50068408693518,0
27.922888584484404,0.5375060906068472,101.32944439927756,0
22.785908635913025,0.5966896742594093,101.43840571172177,0
23.210545962088347,0.5980242300391514,99.81495074630843,0
26.28665358937809,0.4386000059588751,101.15575438172037,0
24.21078975428082,0.45367334444214247,101.3112576662988,0
24.98975626655986,0.5742459393366925,101.1278806673831,0
24.673114202950973,0.44708594745811814,100.64928767012266,0
25.675149097597867,0.43387294333541604,100.86837185446309,0
27.814963722627432,0.47569029346504765,101.15851264514176,0
25.181169813803493,0.5210113354737292,101.37264001888803,0
26.287877586553716,0.4948801646694452,101.78383326604045,0
37.45871463948085,1.7624359800908853,94.02646153848639,1
24.902563196139763,0.46628937691377453,101.0645218211782,0
23.313539459414258,0.46438314677936454,100.93507504310772,0
39.69079285686876,2.1723146124927593,93.90528871384889,1
23.2436952661425,0.614081643863803,101.78867593312869,0
24.331753118598375,0.5148755535592777,100.9526396533929,0
26.831805084712027,0.5443379527202369,101.93231478157294,0
22.347214564520872,0.4755461265940538,102.08366827292478,0
41.55889075715379,2.0839679205747808,93.4701984338228,1
24.031661133332843,0.46432230093148225,102.72265672537586,0
24.34465381127608,0.36741458325403986,100.60686708907245,0
27.005515650609208,0.43109953615760666,101.31111856746601,0
26.07623087400785,0.40946906600098026,101.30902215729492,0
27.674796214885486,0.38751081110241964,101.22154114517399,0
24.690988641500198,0.44023205128509485,100.78058966431189,0
40.334289812749304,2.2584664811931248,91.48633846683568,1
24.552282366239,0.49777819161478226,101.3741435568232,0
25.484993582542444,0.5645281881160586,100.68531547236167,0
25.35314671690742,0.5205491288450438,101.3687947845981,0
22.831223855533267,0.5391279412857579,100.66476516664092,0
25.180979563255747,0.45495515023477123,100.42027332332452,0
25.45645666027781,0.5261975477096336,101.48743868830151,0
30.03494807506784,0.5364357117037173,101.4207372214452,0
28.75368922256334,0.47116763538831535,101.76342557705675,0
23.29351329888236,0.5279770185308084,103.0486910131341,0
24.425233276901647,0.5283093879287416,101.52183162496867,0
38.453298826676786,1.824419204843272,93.7615440752417,1
23.818585972073027,0.44386157838645024,100.43795093690613,0
25.63121000718068,0.4407935834050864,100.2704740475709,0
27.41170724177647,0.5043252770960731,102.56626355741867,0
23.541832324512782,0.5163504934394657,100.56121617605335,0
23.691707119864407,0.4603737084771043,100.46484474282508,0
20.70542194052269,0.501329267066305,101.26872086302676,0
24.674668158910183,0.5285268518069243,101.22784606929808,0
22.875171176280872,0.530909535733265,100.57799479484537,0
23.941121145267854,0.5775940060061244,101.05602142502951,0
23.246278443664824,0.5638490416099021,102.28350057412008,0
24.811474891494885,0.4499354283621728,100.65520511293455,0
21.48454321728674,0.5841793104769011,100.18506201250706,0
22.06590950921802,0.47345117477221427,102.05407489671983,0
29.258494224056598,0.5522436406227214,101.69383752955042,0
34.70105317574664,1.7976984831143004,93.31441966253408,1
35.98843345406328,1.970445944239578,91.61394355732234,1
28.67382705664263,0.40961515701125334,100.70430131484915,0
30.810134338480815,0.4914217744891826,101.25623645052057,0
22.656866742349315,0.42203083823471954,102.23253767190705,0
37.71055327012721,2.116765653276343,95.1745521001776,1
25.683111101881018,0.5758396328569624,101.23238409479082,0
44.55072935404415,1.741717985117774,96.09932960549352,1
23.026285843143526,0.5150985371259635,99.39498612790246,0
24.509444308115782,0.46373042389960123,102.12702893435112,0
26.554675152123487,0.46857576349316055,100.35403954223484,0
25.86953214893324,0.5387247351932686,101.56559639476555,0
24.247687857539802,0.49807308690782937,101.49734651968859,0
24.73235407096792,0.5869824020965506,102.16766911317107,0
22.250208383260038,0.47588837606485396,101.74073950471482,0
24.52365251205067,0.5499668166237245,99.39816760661601,0
24.467225019982088,0.5048706706478892,100.6721766022752,0
25.464339779252512,0.5397889004872116,101.41056410348263,0
23.889345562361967,0.4776421171335027,101.14401609110416,0
25.943077045090277,0.49752205812242084,101.68208858380541,0
27.025431635639656,0.4942250560350533,101.93149324453576,0
25.310858655336933,0.45819714425771063,101.78676138914373,0
25.70351281679841,0.5331040767290877,101.12858004595643,0
25.106310695155734,0.5325124502789182,99.82293039110361,0
37.623391076986294,1.8659782142632013,92.8109177232648,1
23.556883932914307,0.5768482826958823,101.63309451851116,0
25.632988523346615,0.5724672400618152,100.42764219795961,0
40.565473401270246,1.9013087542495906,94.08311607708517,1
29.18633661786119,0.5186526159217089,102.02671463781384,0
28.146709804950486,0.4688199655370894,101.40149358103668,0
40.54008608516947,1.8845689890729145,90.26518956165712,1
23.473885580610464,0.47001252754405676,100.27752930983056,0
22.775177056033165,0.5810035154568025,102.80895132684486,0
27.38228590617773,0.5181849075171482,100.8627697655773,0
38.56329971535784,1.7173230944101756,91.73610838069762,1
41.797284955883995,1.7786480564574267,93.46252695734456,1
21.510828026051616,0.39146922951022944,101.31068447323493,0
26.85487696311636,0.3992948702567355,102.18395239116617,0
25.908840676428724,0.5397919327609887,101.52156694017549,0
22.779138631171044,0.5030234224058684,101.66684730896974,0
24.0569503851001,0.512522315013038,101.5904073981716,0
25.527434408713038,0.43368019483407255,101.8579906495368,0
25.10493359671249,0.49883831445748167,103.12194435884487,0
24.41565762839289,0.6001754705200671,102.07680506876734,0
24.793023463868078,0.5412099809897931,100.03572854572357,0
24.49604524358623,0.5084853272571406,101.65732921222312,0
25.305125024204937,0.47804730449475313,102.21318461448257,0
27.942983945986313,0.4802713574065303,102.26216064522892,0
19.866683118137406,0.39354010553999913,100.95871601355272,0
39.629963668966326,1.797824345001783,96.11752846059397,1
39.82607034238682,2.371134497470831,94.566608812612,1
25.5919879793742,0.42121903364146923,103.35801394957578,0
24.25617083735742,0.4669291553846592,100.69999861100119,0
21.486556435042836,0.4421267683883289,100.89407953887965,0
25.65599096742822,0.45173244025956183,101.05510476123203,0
28.45470042832837,0.502674081341095,100.90782227996898,0
21.932277190167724,0.3957798922505763,100.58798340018912,0
26.727656027396378,0.5307135219178531,99.08985959546101,0
24.342949553754213,0.5376927534966841,100.95224042102149,0
24.877351308342305,0.4874448705981544,101.59548644775992,0
22.8942029785921,0.3759645745007729,100.90542252359526,0
41.28441839524451,1.9146835712811632,96.32551291028432,1
43.729923751943744,2.322547836128245,93.97960999017612,1
26.165310483975414,0.36110028596357135,102.3328232441473,0
28.464623210819887,0.48262382939032406,101.50913633018398,0
27.35482377795539,0.440999961076637,101.9611258479146,0
25.878173357859154,0.5402285150792419,101.52339324314684,0
28.487869052335583,0.46624430239282694,102.39502770552285,0
25.877986317476598,0.5201977010367805,101.34475148010591,0
26.655976353594117,0.5282730209584546,101.69689656647103,0
24.406858092930584,0.5918112919865011,101.59306634692003,0
25.13309163171841,0.4898529028162315,101.06937163349814,0
23.605152353399447,0.5188022184811306,101.62398585513974,0
26.979167869189705,0.4257472260436282,103.08750899695815,0
22.643392753770268,0.5595206781646872,101.08368244632365,0
26.564700684835323,0.46197455759643175,101.6355719142826,0
24.618697884989682,0.4719622917956127,102.30622316069555,0
38.81991537764955,1.7724903222421473,94.82045057195454,1
26.50173797746252,0.4218557827330075,101.30937313417549,0
28.641292315293605,0.5114385014464469,99.3932890376341,0
26.46154938227729,0.5483733136462505,101.71336225491876,0
21.85591948869352,0.5146466911748646,99.52442059310155,0
24.8660936542036,0.42055512179106375,102.47594978475298,0
22.65598561481037,0.493809535283517,101.43557909695461,0
23.96344031526745,0.5371014451489745,102.09973921589759,0
28.022456866553444,0.4061005617017046,100.57831108945516,0
26.275067621795394,0.4462616993091143,100.05799402135996,0
23.602139142842507,0.5438271802040759,101.50860350731293,0
22.9725652671192,0.5135047717098643,101.27311724803508,0
25.06556418575252,0.5205985791063377,100.90676733907426,0
22.566879701237745,0.5929747403811656,101.36772902458621,0
23.657719445206837,0.5234276389253101,103.51394871362581,0
25.624018943102488,0.5328944005216589,101.96762043789525,0
27.310624072213393,0.6355372763609163,102.13959888469066,0
26.21752294444888,0.48930977209547544,101.97514951324268,0
20.4174209828038,0.46010586181907526,102.48356971508176,0
25.60873345806052,0.5213898199123567,101.1479426616794,0
25.144067146465154,0.5219495514694448,99.65619095385976,0
25.827780570745386,0.47366423040268957,101.14913109359519,0
28.232419363302416,0.44838014902225765,101.9493885679972,0
20.873523446390514,0.615492221104504,100.52415968390794,0
23.81779314961779,0.5163421735194011,101.15890723960854,0
26.18181264558671,0.4633857309298962,100.74658420559814,0
21.836811201092114,0.54579651511398,102.5016234014745,0
27.95189809610702,0.4945427424219333,101.89956561232525,0
25.736713225401317,0.48735592768410846,101.82123249651517,0
26.693167971686808,0.5281136435957247,101.79728105049678,0
23.85811267695641,0.4354058865884155,101.2702005979583,0
26.62752737993242,0.5176313601958586,101.458045026022,0
27.136943111978077,0.5956477403865876,100.35185233557414,0
25.465756040274336,0.5233088831098656,99.55084641699955,0
25.468801785397392,0.4811893948108268,101.42006490427602,0
25.54068647856345,0.4746447359785879,101.55919220501771,0
23.273309470521237,0.4794830013327445,102.2674116547403,0
24.704942639519295,0.48730186609761095,102.5570686528659,0
24.694954935095282,0.4811096733620864,102.55599878799916,0
25.76678772870699,0.5458155720537283,100.5015811253649,0
26.99964849382059,0.4133395448395508,101.01818797204018,0
22.88292783604318,0.5431000025206068,101.6842674367051,0
24.749981939360843,0.48101567374287196,103.32552374219374,0
27.962911095317946,0.5188473892847686,102.48407936297113,0
37.223102929100214,1.8455581723512147,93.7098287704082,1
23.35549996541936,0.5664315533424717,100.98976963556056,0
40.88990092631011,2.1132981567821454,91.68333880013613,1
42.43342150109125,2.115370861499542,94.16349354608336,1
25.022852111121317,0.424262261210323,100.4194709886125,0
27.657921180873977,0.5414560535533026,101.10925091921575,0
40.289479632767126,1.9088086489711658,91.32979850880533,1
26.683640133780123,0.4197364376433716,102.57432967129824,0
26.108233002648188,0.4987851308114592,101.01624215763225,0
29.65530620069217,0.5182267244516632,99.3486002891419,0
24.589676622267913,0.5278037636911576,101.70355571812998,0
20.992955415866973,0.5088630683474428,100.74078251751686,0
28.20850872303428,0.514561570842369,101.33410481955019,0
24.08460113808635,0.5736805696126548,101.2306362393263,0
25.215760888686066,0.561301695495534,101.08103680334578,0
27.619101369721054,0.3566472523108628,101.93227246542776,0
21.79548091788215,0.4841280722581159,100.07370809731783,0
22.49670557178772,0.4917674486228024,100.88638862003651,0
21.797444125762294,0.41239507136365144,101.8472303304939,0
23.411727419949152,0.5047091529116156,100.8087321797245,0
25.879273212033986,0.5624378886205254,100.01295463258401,0
26.04837568562554,0.4456716070204705,101.83484427460539,0
25.55254835865711,0.5168200469344936,102.19847570435323,0
22.17446823221527,0.4542088261351781,101.2640038338856,0
20.37979312673471,0.46640439881601614,99.73132352122437,0
25.108707170780765,0.5738696817085017,101.86477579735904,0
24.05644793272333,0.47287210899440874,99.97208969486425,0
25.918771543433223,0.5231106244505312,101.54703942147853,0
26.40390725244254,0.4064390941969506,100.59002894020627,0
25.276482864117362,0.593115878069744,100.37212857138643,0
26.520266170751707,0.530132622315325,100.94647198633625,0
25.458422748230138,0.4908750078674869,101.15336195485818,0
26.060129411202933,0.5287773254999948,100.78463339969083,0
23.590653474260236,0.4295090285526095,101.77096262257211,0
24.64077717233708,0.5591265370876328,100.94314449723294,0
25.393552193313916,0.4838007612251785,102.08415269733746,0
26.641056950834837,0.48979652424757825,101.52493853251478,0
24.212517655550855,0.47541721925172575,100.74195423472295,0
26.042334511464226,0.4709674298627208,100.60724809293417,0
24.468322416169244,0.5347335305814205,99.98200296076205,0
24.76491566534374,0.5127953425052112,101.53258654229346,0
26.659038084048145,0.532587407070152,101.01632996219891,0
21.013879257891688,0.4995602655257214,99.40224357754919,0
22.407055343850477,0.525659990553859,100.87142810178447,0
22.035629205114358,0.47905756280374806,100.57917277659604,0
20.33276776030339,0.6114865920704774,102.56054207373653,0
23.643471119689647,0.42160347917847507,99.93777711048534,0
26.498867799455482,0.5630468661781493,100.14691936021275,0
24.430231867234852,0.5683953725360485,102.18797571448455,0
25.395580163883704,0.4573920597017203,102.38541052597117,0
27.178434993421586,0.6114636805277986,100.70401364901949,0
27.655372264535384,0.5497745141472659,100.79433134175287,0
24.86172413054772,0.5485569503411456,101.79298831724265,0
27.707171779138793,0.5014011093512938,99.43832016244374,0
25.18425331686822,0.4891386920890662,99.81104505239556,0
23.325203552345076,0.4895295586480196,101.07541327931943,0
23.81119929560253,0.5195265298159759,102.5399124529033,0
37.549313678382,2.12170855115114,92.16928769037186,1
23.223732292532695,0.509065710893071,101.38074943338812,0
24.283966623851143,0.4544278188431355,102.2070314180512,0
26.607170038757204,0.541221353119249,102.98550778662252,0
28.44153966233197,0.5460575373197396,100.83852122148134,0
38.58886607279897,2.3551150719158875,94.21485475180228,1
25.785654936519837,0.5372749453262491,102.75764417707427,0
22.918912121684933,0.4864535934921096,100.08224057984685,0
25.949394176926404,0.45355054164347103,102.12206485644306,0
24.73782669862455,0.456590328467961,100.48534757411099,0
38.45529398058857,2.0423013163633787,92.78088605626823,1
26.856593983136968,0.5118474305772975,101.10590476207977,0
23.789998574382537,0.4958275608386703,100.53359071943902,0
23.93219952325289,0.4780006147735146,100.51351845787337,0
22.86049517742062,0.3522190587827465,101.521131491403,0
23.691433446624888,0.43763412651529154,102.09643146253015,0
25.855780881389833,0.5560420325701584,101.19621103744919,0
24.62151131812719,0.46676869999684345,101.35609052698658,0
42.21968641501245,1.9567891680885325,92.81751883123466,1
25.723843707857686,0.4304657285012372,100.52270498158963,0
27.641323311056333,0.5719352741179615,101.89175400673034,0
24.314427698271242,0.4927986169972662,101.9554744776478,0
37.417310979478025,2.0315762961446944,95.69605497790862,1
27.134444833143966,0.6162889895940843,100.99911664755233,0
24.337023655805492,0.5758220050294702,100.9335345586655,0
27.229184889154755,0.4846717189356471,101.915172697259,0
25.76675422636494,0.47033899075648206,101.9552833351297,0
24.73772493959331,0.48372274942402343,100.87193027729863,0
25.69755178809259,0.5254949124238267,100.97746985845596,0
28.9020251202526,0.49473879328745646,101.73290467057443,0
29.153961058107505,0.4802377927498264,100.63793260741227,0
25.13876227026556,0.5733590625354521,100.97157280958798,0
25.32038118663415,0.49428950541110817,101.37167421389475,0
27.15248031493277,0.614979454651866,102.0967509478578,0
23.308677934465305,0.5045371281876087,100.81632110705637,0
25.66614074523651,0.5892659197112364,99.82609243037545,0
24.948274304092287,0.5178659711355313,99.76672202598543,0
25.627816422915107,0.5481480286624724,100.29246954663509,0
23.33326238810119,0.4637694474241138,100.24946582544004,0
21.82086501338206,0.45731203887062943,101.17631139310407,0
20.854033128017416,0.5229852977507494,100.34889587712192,0
22.765231774020783,0.5494276621232658,100.73779603214304,0
24.082649430121332,0.5020128251000231,100.68073129201436,0
24.413616826702476,0.4356803332458151,100.9475937113216,0
28.874462324859035,0.4319870816855336,102.3580034652185,0
27.211986739814595,0.42864317989068795,101.82955807154441,0
23.075817767316746,0.41161889435303095,101.3129035322208,0
42.03225227547394,1.9156987439162774,92.91218778889522,1
24.18584352729935,0.5562521960854012,100.95341387470158,0
24.43127232391981,0.49932921065375957,101.56219717596156,0
25.370651298830765,0.3869792621331074,101.76733525868183,0
26.238342233950785,0.49046197698327254,100.57390599511952,0
24.32148303223197,0.49186005016836964,101.32918460449139,0
27.127703065468715,0.604799937511272,99.67470434506957,0
22.716123547715192,0.4271431043540222,101.46937102733648,0
37.098707283162,1.8051531550334008,94.92930390173439,1
30.195347453191665,0.5852926340272282,101.0759450984953,0
25.44615948525055,0.5224989170673274,102.75322159691208,0
27.866429013212347,0.5281656536758212,100.59500924205116,0
25.183040356346417,0.505729221851194,101.4739523322426,0
26.161554190659594,0.5164971769328632,101.27134020266723,0
24.886433611214617,0.5388804765139268,101.21976186604527,0
24.659184837671592,0.45952568405536165,101.2085422655962,0
23.44103520654916,0.54390292894541,101.38568402400757,0
41.97019576136573,1.997453754873242,93.7628590254692,1
23.296925621628464,0.5164183986415769,102.40218898901979,0
26.33117047262686,0.5089370481643164,101.29819980439667,0
27.17057400889182,0.4691853455903946,101.9522528577373,0
25.73306281447446,0.49886573623371766,100.73858644298657,0
24.427502532888617,0.46887299236672236,101.91276436218098,0
25.90793115861739,0.44641493365691276,100.6904067809384,0
24.382653888907175,0.48231926291931776,102.17252794887051,0
26.871094250930298,0.4448005682314169,103.06851270191459,0
21.337187831569754,0.5161398732046624,101.20233288962288,0
24.328785263762708,0.4424957252923818,99.54596520735407,0
21.018376009752004,0.5355988511495525,100.86154165340415,0
22.00987833954559,0.440926046603559,102.28550010743145,0
27.72772445962782,0.4716852542209497,101.74246142962019,0
40.456868263529664,1.7053848148626518,93.66085188198127,1
23.56103953343042,0.566257336443742,102.10693468476387,0
21.994993087918207,0.5165144972808295,101.68756275139873,0
19.070942324316697,0.4894133098727803,102.27418014996091,0
23.91300898413473,0.5249359720534862,102.03553894131758,0
29.840830024494807,0.3946403826335156,102.51736036218956,0
25.869768542927297,0.4978433205179546,101.58703686712501,0
23.88085542790102,0.5998757088902381,102.02420752119517,0
25.93016041900061,0.5066173253201336,101.05429834153136,0
21.878083294011113,0.5033956584584668,100.81883135075279,0
44.7488800341181,1.897914533286206,95.28687607991294,1
25.198954946031478,0.5447802621657173,101.47296374105815,0
24.827798696357902,0.400126665355507,101.9439044526899,0
26.58161224338016,0.41588367591044867,101.3989920115291,0
25.689290452472104,0.5105145645543073,100.83078747926403,0
26.336652036215995,0.4642561719051245,101.30878631406591,0
23.623255435538482,0.5656012631109957,102.44879521421417,0
26.795630816821095,0.4842412805057388,101.74419205942354,0
28.257873895247982,0.4032734632143441,99.93082147221563,0
